Date,XLE_returns,XLE_vol_5d,XLE_mom_5d,XLE_op_cl_diff,XLE_vol_ratio,QQQ_returns,QQQ_vol_5d,QQQ_mom_5d,QQQ_op_cl_diff,QQQ_vol_ratio,VXX_returns,VXX_vol_5d,VXX_mom_5d,VXX_op_cl_diff,VXX_vol_ratio,XLF_returns,XLF_vol_5d,XLF_mom_5d,XLF_op_cl_diff,XLF_vol_ratio,XLP_returns,XLP_vol_5d,XLP_mom_5d,XLP_op_cl_diff,XLP_vol_ratio,XLC_returns,XLC_vol_5d,XLC_mom_5d,XLC_op_cl_diff,XLC_vol_ratio,XLB_returns,XLB_vol_5d,XLB_mom_5d,XLB_op_cl_diff,XLB_vol_ratio,XLU_returns,XLU_vol_5d,XLU_mom_5d,XLU_op_cl_diff,XLU_vol_ratio,XLV_returns,XLV_vol_5d,XLV_mom_5d,XLV_op_cl_diff,XLV_vol_ratio,IWM_returns,IWM_vol_5d,IWM_mom_5d,IWM_op_cl_diff,IWM_vol_ratio,XLY_returns,XLY_vol_5d,XLY_mom_5d,XLY_op_cl_diff,XLY_vol_ratio,DIA_returns,DIA_vol_5d,DIA_mom_5d,DIA_op_cl_diff,DIA_vol_ratio,XLK_returns,XLK_vol_5d,XLK_mom_5d,XLK_op_cl_diff,XLK_vol_ratio,SPY_returns,SPY_vol_5d,SPY_mom_5d,SPY_op_cl_diff,SPY_vol_ratio,XLI_returns,XLI_vol_5d,XLI_mom_5d,XLI_op_cl_diff,XLI_vol_ratio,XLRE_returns,XLRE_vol_5d,XLRE_mom_5d,XLRE_op_cl_diff,XLRE_vol_ratio
2023-04-19,-0.0034999999999999996,0.00717753439559801,0.9951994091580503,0.47999999999998977,1.2456344586728754,-0.0005,0.008104134747152238,1.0101477770026006,2.3000000000000114,0.7447052526951602,-0.0038,0.013748563561329825,0.9783261587746521,-1.5999999999999943,1.0377643297243149,0.0024,0.004184256206304807,1.0102719033232628,0.12999999999999545,0.6993552044214554,-0.0007000000000000001,0.005212964607591459,1.0025645771091665,-0.14000000000000057,0.6993318485523385,-0.0075,0.011688798056258757,0.9885757029682771,0.21000000000000085,0.861328125,-0.0028000000000000004,0.006996999356867112,1.001105379513633,0.3200000000000074,0.7566334991708126,0.0077,0.007747709338895315,1.0029464440464497,0.35999999999999943,1.0035005834305717,0.0031,0.008506468127254568,0.9963848969026152,0.3699999999999761,0.9417579481699172,0.0013,0.011002272492535367,1.0086121044769363,1.1699999999999875,0.860057010511313,-0.0009,0.009343339873942284,1.0032937094216354,1.2399999999999807,0.7645875251509054,-0.0024,0.006159707785276829,0.9982508009800226,-0.12000000000000455,1.0618479880774963,-0.0029,0.009378859205681695,0.9998793872874201,0.9199999999999875,0.8165971959075408,-0.0002,0.007182130603101018,1.0066944426888615,1.919999999999959,0.7532116848048441,-0.0008,0.003864841523271045,1.0051341240149647,0.28000000000000114,0.8188559322033898,0.0059,0.007328505986898038,1.0119528347601356,0.46000000000000085,1.3702979970688813
2023-04-20,-0.0088,0.00670201462248421,0.9900623132340338,0.4399999999999977,1.1138795251355709,-0.0076,0.009554318395364487,1.0068031110856315,0.5900000000000318,1.1233004819797137,0.022000000000000002,0.01855712801054966,1.0068551842330764,0.0,1.1063768473920381,-0.003,0.005938686723510522,1.002525859995189,0.12000000000000455,0.746958174904943,0.0024,0.0047773423574202015,1.0039884835838242,0.45000000000000284,0.932332739760875,-0.0103,0.0036704223190252294,0.9840634725214596,0.00999999999999801,0.8967059780398536,-0.0011,0.005289801508563307,1.0002457002457001,0.4899999999999949,1.052219321148825,-0.0003,0.007740478021414807,1.003382187147689,-0.0799999999999983,0.870335380255078,-0.0040999999999999995,0.004532879879281831,0.9956412705994747,0.09000000000000341,0.9602649006622517,-0.0052,0.010354081320909177,1.0112570998426058,0.18000000000000682,0.8250851857861431,-0.0154,0.00843640918874846,0.9891153877473468,0.14999999999997726,0.9232827832292595,-0.0031,0.0029854647879350073,0.9966086700088469,0.5199999999999818,0.8678343949044586,-0.0066,0.004790302704422824,0.9949661051077253,0.3900000000000148,1.1293512658227849,-0.0055000000000000005,0.006874809088258393,1.0059839288767312,0.6700000000000159,0.9677172387393135,-0.0018,0.004328048058882911,1.0015692973917882,0.4099999999999966,1.049117247623359,-0.012,0.005295753015388884,1.006067829667353,-0.21999999999999886,1.0978767477990679
2023-04-21,-0.0058,0.005970343373709087,0.9894280923994039,-0.8100000000000023,1.1509614073366972,0.001,0.016615444622398765,1.0052479764158735,0.6999999999999886,1.0498594256023346,-0.018799999999999997,0.01872618487572754,0.9950248756218906,-1.839999999999975,0.9595340713822924,-0.0036,0.006116534966792877,0.9968791261553235,-0.020000000000003126,0.8674321503131524,0.0072,0.003204372013359411,1.007553029106795,0.03999999999999204,1.2735042735042734,0.0024,0.004725251316067595,0.9916801320177399,0.28999999999999915,1.329727713539724,-0.0088,0.005837636508039759,0.9919610590751531,-0.3999999999999915,1.3442460317460319,0.0029,0.005064780350617936,1.0041539260370393,-0.25,0.873015873015873,0.0067,0.005419132771947727,1.0027626371985365,0.17000000000001592,0.9439953810623557,0.0013,0.0141560234529334,1.0168016217516291,-0.25,0.9523984157253924,0.011000000000000001,0.010119634380747141,0.9994032198999038,0.4200000000000159,1.0344827586206897,0.0005,0.0025025986494042296,0.9975099866058521,-0.14999999999997726,1.0360738255033557,-0.0032,0.0044039754767710255,0.9929306776335243,0.1699999999999875,1.2289156626506024,0.0008,0.012918862179000137,1.0065049226441631,0.009999999999990905,0.898087926059954,-0.0023,0.004540154182403958,0.9977389476189532,-0.4099999999999966,1.1699561403508771,0.0011,0.013564549384332688,1.0061701667027496,-0.04999999999999716,0.8397932816537468
2023-04-24,0.015300000000000001,0.009648678666013943,1.0043769789532502,1.5700000000000074,0.8524568034557235,-0.0021,0.016677469832081845,0.999373374095665,-0.4300000000000068,0.7816826411075612,-0.0054,0.014940281121850654,0.9922634498905685,-1.2399999999999807,1.0252100840336134,-0.0024,0.0031578473680657438,0.9951951951951953,-0.04999999999999716,0.8087364264560711,0.004,0.0028516661796222,1.0083945435466946,0.3100000000000023,1.0902725681420355,-0.001,0.0050660635605959915,0.9949587376126515,-0.0799999999999983,0.967869892899643,0.0068000000000000005,0.006119477101844457,0.9990900595150264,0.4200000000000017,0.9508599508599509,0.005,0.004985679492306494,1.0071683555964992,0.37000000000000455,0.8638676844783715,0.005600000000000001,0.0060178899956710545,1.007474934351874,0.6100000000000136,0.9333333333333333,-0.0007000000000000001,0.015223107435737307,1.0188683578901432,0.060000000000002274,0.6248242901321338,-0.0001,0.00946905486307897,1.0000678702321164,-0.2400000000000091,0.9311838306063522,0.0019,0.0020579115627256334,1.0000885687293342,0.839999999999975,0.9557595993322203,-0.0044,0.0036048578335352833,0.9913339982209763,-0.05999999999997385,0.8975879794385132,0.001,0.013438861558926788,1.005722893034547,0.6399999999999864,0.756912577950347,0.0024,0.0030377623343507674,0.9996629792633124,0.23999999999999488,0.7792499438580732,-0.0027,0.014354267658086922,1.0003777046349753,-0.1700000000000017,0.8684456928838952
2023-04-25,-0.018799999999999997,0.012425256536586762,0.9898512767748574,-0.7800000000000011,0.9933903576982893,-0.0189,0.01659421585975065,0.9766853914874568,-4.300000000000011,1.0248681235870385,0.08460000000000001,0.04123896215958797,1.0597935044105853,10.759999999999991,1.5494978479196557,-0.0172,0.007349013539244533,0.9827409329551625,-0.35999999999999943,1.382903317266799,-0.0013,0.0034952825350751155,1.0047371038237065,-0.0799999999999983,1.355140186915888,-0.015600000000000001,0.007205206450893586,0.9857515204170286,-0.6300000000000026,1.021772345301757,-0.0217,0.010621534729030374,0.9828869599624107,-0.9100000000000108,1.3028322440087146,-0.001,0.003636344318131261,1.0033012774508396,0.19000000000001194,1.2269571462772324,-0.010700000000000001,0.007366953237261509,0.9966284256538019,-1.2399999999999807,1.1294083357621685,-0.024700000000000003,0.015273833834371793,0.9961663769383973,-2.569999999999993,0.9498420221169036,-0.019799999999999998,0.012490116092334741,0.9852650248993793,-1.9499999999999886,1.0365853658536586,-0.0101,0.004647364844726498,0.992611581109802,-2.840000000000032,1.0964912280701755,-0.0213,0.007751580484004603,0.9776585630856987,-2.4199999999999875,1.0519282168766704,-0.0159,0.013500481472895703,0.9883706779471252,-4.5,1.1563845389601173,-0.0184,0.008156715025057609,0.9853476936553125,-1.2600000000000051,1.3118073316283034,-0.0092,0.015293691509900422,0.9894963641260438,-0.12999999999999545,0.8306854289605083
2023-04-26,-0.013300000000000001,0.013022173397708689,0.9828677664556517,-0.5300000000000011,1.2512487512487513,0.0060999999999999995,0.013385888091568671,0.9768349931996666,-1.5699999999999932,0.9961520480454562,-0.0253,0.044754240022593705,1.022067939499132,-1.7199999999999989,0.9090909090909091,-0.0095,0.006303015151496885,0.980368321886586,-0.21999999999999886,1.1988252440047698,-0.0078000000000000005,0.005746303159423562,0.9959992678398661,-0.23999999999999488,0.9253794266441822,-0.0106,0.0074526505352121904,0.9822209778462185,-0.6199999999999974,1.211277410372433,-0.0118,0.010806340731255805,0.9784260481801648,-0.6200000000000045,1.1797307996832938,-0.0235,0.011506824062268694,0.9830918570152952,-1.0999999999999943,1.5970569140878599,-0.014199999999999999,0.009399627652199745,0.985749996257877,-0.7199999999999989,1.3546402781492377,-0.0096,0.013775993612077514,0.9881005915112939,-0.8400000000000034,0.924592764321884,-0.0051,0.012281571560675743,0.9860691737578918,-1.4699999999999989,0.9367396593673966,-0.0070999999999999995,0.005044997522298668,0.9891033753394055,-2.650000000000034,1.3516566265060241,0.0149,0.012883982303620289,0.9963992962260806,-0.38999999999998636,1.185495118549512,-0.0042,0.012078286302286436,0.981909132852529,-2.3600000000000136,0.9377112618598037,-0.0189,0.010072983669201535,0.9742982684938105,-1.2299999999999898,1.4533936651583708,-0.008199999999999999,0.017022044530549212,0.9813109279905208,-0.21000000000000085,0.898989898989899
2023-04-27,0.0036,0.013590621766497371,0.9902428652428652,0.3499999999999943,1.0410056138638029,0.027200000000000002,0.014519228629648342,0.9999875071833697,4.650000000000034,1.1578481684657584,-0.0434,0.050123926422417545,0.9802118033112912,-1.759999999999991,1.187002652519894,0.0161,0.012338030637018193,0.9995730926388975,0.3999999999999986,0.9934058405412349,0.011200000000000002,0.007423476274630445,1.0044596286250782,0.8100000000000023,1.0982490272373542,0.0581,0.02964924956891824,1.0326181451472687,1.1499999999999986,1.4150943396226414,0.013600000000000001,0.01434266362988404,0.9962213157828884,0.8400000000000034,1.0887988209285189,0.012,0.013476164142663359,0.9958769425943546,0.6200000000000045,1.2151627363087119,0.0052,0.010105295641395057,0.9923995982430629,0.6299999999999955,1.2288239626810704,0.0134,0.013077652694577899,1.000218841063798,1.6500000000000057,0.9448151079950243,0.0264,0.017358484956930993,1.0096943805455143,2.780000000000001,1.13518605746585,0.0158,0.010071246198956708,1.0045504770278137,4.019999999999982,1.083274523641496,0.0212,0.01691428390444007,1.016195379753732,2.4099999999999966,1.0410203378145466,0.0199,0.012500119999424013,0.9996800325785011,5.410000000000025,1.0563572321327122,0.019799999999999998,0.016111393484115534,0.997160749884215,1.6300000000000097,1.1937086092715232,0.0241,0.01680749832663982,1.0045219638242895,0.7800000000000011,0.8093797276853253
2023-04-28,0.0155,0.015941863128254255,1.0052428972911696,1.5999999999999943,1.1352025662350005,0.0069,0.006035892643180479,1.0095256585292534,2.4499999999999886,1.1167427246203336,-0.0398,0.052731186218403316,0.9474948696130938,-5.439999999999998,1.4521452145214522,0.011899999999999999,0.01407504884538593,1.011774036115178,0.5500000000000043,1.1071008556713573,0.0053,0.007177534395598612,1.0075199708568603,0.20999999999999375,0.9619554504238124,0.0086,0.029556048450359505,1.0335426875560771,0.7800000000000011,1.091333527866939,0.011699999999999999,0.01563512072227134,1.0082361187603264,0.9599999999999937,0.9462486002239642,-0.0014000000000000002,0.013307591818206843,0.9962737225223142,0.10000000000000853,1.0746586274162087,0.0085,0.01049414122260597,1.0020261143628995,1.289999999999992,0.9403942056518642,0.0088,0.011916249409944407,1.012798723596129,1.9099999999999966,0.858626627919492,0.0026,0.016722589512393096,1.0116172466167677,1.0700000000000216,0.9890109890109889,0.0084,0.010728326989796685,1.0112023056942583,3.839999999999975,1.1889250814332248,0.0109,0.017121419333688437,1.022950775199056,1.6200000000000045,1.0246613407433136,0.0085,0.007649379059766892,1.0117834224468847,4.439999999999998,1.0116973618715779,0.0097,0.01718886267325446,1.0080645161290323,1.0799999999999983,0.8860026472534746,0.0115,0.012339043723076773,1.0185634882089472,0.4299999999999997,0.9722735674676525
2023-05-01,-0.0113,0.014081299655926366,0.9988844583689359,0.10999999999999943,0.8139262726740784,-0.0011,0.012089665007765937,1.0081586906021651,0.0999999999999659,0.7903561517113784,-0.016399999999999998,0.052936263562891626,0.9402140981619876,-1.2199999999999989,0.8924843423799582,-0.0027,0.014087299244354817,1.0093982668131332,-0.17999999999999972,0.6499979655775725,0.0008,0.007128323786136624,1.0066765385914322,0.18999999999999773,1.0270474749385285,-0.0002,0.02949793213091383,1.0253732365429393,0.0799999999999983,0.9860693799508331,-0.0005,0.015141763437592022,1.0096057383627608,-0.14000000000000057,0.7758938444526354,0.0017000000000000001,0.012964682795965573,1.0005212556469363,0.28000000000000114,0.8742305772749959,0.0052,0.01043144285322016,1.0084601860339308,0.5,0.7969483568075117,0.0006,0.01675998210022912,1.0142562891990095,0.30000000000001137,0.7239795110101916,-0.009899999999999999,0.017414448024557064,1.0029320691639492,-1.0999999999999943,1.0009376465072668,-0.002,0.010858406881306298,1.0082530052669936,-0.7400000000000091,0.7486979166666666,0.0006,0.016628078662310933,1.0182986073626255,0.20999999999997954,0.7231040564373897,-0.001,0.011777648322139707,1.012387129470355,0.03999999999996362,0.7052038870220688,0.0054,0.017391865914846524,1.0141419032056325,0.5300000000000011,0.6889605157131345,-0.009300000000000001,0.013535582735885452,1.0108108108108107,-0.23000000000000398,0.87390263367917
2023-05-02,-0.0435,0.022191439791054375,0.964954335163123,-2.6499999999999915,1.6269001346930922,-0.0087,0.012092642391140164,0.9984235910845316,-2.740000000000009,1.1086700666928206,0.0443,0.035496013860712966,0.9990238388820387,4.039999999999992,1.583793738489871,-0.0227,0.01584398939661346,0.9879599071018211,-0.6200000000000045,1.4449001291106554,-0.0027,0.007298150450627967,1.0026203819012038,-0.14000000000000057,1.5995320073541701,-0.018500000000000003,0.03010177735616285,0.9993539392702914,-0.9200000000000017,1.2255493842067133,-0.0097,0.011760654743678121,0.9992229797473431,-0.030000000000001137,1.081882178584661,-0.012199999999999999,0.013605403338380152,0.9930749534450654,-0.7800000000000011,0.9351051687591717,-0.0043,0.009306288196697857,1.0040570999248684,-0.36000000000001364,1.4597724502234863,-0.020499999999999997,0.01675305942208767,0.9948663275120808,-2.700000000000017,1.109692491578833,0.001,0.01399767837893126,1.0010519413098717,0.37000000000000455,1.0627017058552328,-0.0103,0.010909766266973825,0.9970048715231945,-3.069999999999993,1.0320956576463185,-0.009300000000000001,0.012080273175719166,1.0012992579495836,-1.5900000000000034,1.0443366816764807,-0.011200000000000002,0.011806862411326738,1.0023617129250106,-3.930000000000007,1.2139038681513645,-0.0104,0.015607594305337391,1.002539349845825,-0.6900000000000119,0.9874152952565344,-0.0171,0.013232535660258024,0.9946963957138217,-0.5600000000000023,1.326955074875208
2023-05-03,-0.0189,0.022550654092508966,0.9571528972687395,-0.4900000000000091,1.3065680577566472,-0.006500000000000001,0.011649892703368563,0.9904861852913801,-2.4599999999999795,1.300890723441234,0.0311,0.040463353790805914,1.0360686233980985,3.4000000000000057,1.237234878240377,-0.011399999999999999,0.016108010429596812,0.9784472201812393,-0.4099999999999966,1.194801412501365,-0.008199999999999999,0.007424755888243141,0.9932110281923715,-0.4000000000000057,0.9296762876734174,-0.0039000000000000003,0.02923229378615367,0.9873191460658999,-0.37000000000000455,1.0053339517625233,-0.011000000000000001,0.011552359066441741,0.9874517858037368,-1.0,1.1596055514974435,-0.0028000000000000004,0.008718830196764105,0.9908585402777371,-0.5700000000000074,1.0148896115009414,-0.0013,0.005270958167164455,1.0000749344323718,-0.799999999999983,0.9323621227887617,0.0037,0.01318768364801039,0.9964036264397059,0.11000000000001364,1.3134564002914744,-0.0079,0.014451401316135388,0.9908270635699485,-0.5500000000000114,0.9638009049773756,-0.008199999999999999,0.011121960258875229,0.9881578402550618,-3.019999999999982,1.2083847102342786,-0.0084,0.0130447307369681,0.9900229725398013,-1.4399999999999977,1.0433847257081392,-0.0069,0.010720167909132775,0.9954378003854693,-3.340000000000032,1.2250060226451458,-0.0038,0.011749382962521902,0.9947207836524952,-0.7099999999999937,1.1275088547815821,-0.0063,0.010126302385372472,0.986870542468122,-0.29999999999999716,1.4859632139399805
2023-05-04,-0.0111,0.021095686762937847,0.9597945491632057,-0.9099999999999966,1.0748271655144368,-0.0034999999999999996,0.01125486561447981,0.9821717184275305,-0.8899999999999864,1.0883321775312067,0.0489,0.039517046954446494,1.0721386693856743,4.400000000000006,0.8995502248875562,-0.0128,0.012978173985580531,0.9732247516811648,-0.129999999999999,1.2497946578177876,-0.0025,0.004971217154782253,0.9921891218600788,-0.269999999999996,0.9255150554675119,-0.0161,0.011285698914998511,0.977335188138296,-0.6000000000000014,0.8769987699876999,-0.006500000000000001,0.009263908462414686,0.9842203125785215,-0.6799999999999926,1.3976510067114094,0.0076,0.007232012168131747,0.999854227405248,0.4000000000000057,1.2072949331572866,-0.0079,0.006742996366601265,0.9921318846009742,-0.5,1.0100692259282569,-0.011200000000000002,0.013242243012420541,0.9828803470075216,-0.9199999999999875,1.425016812373907,-0.0077,0.00573471882484218,0.9875148876750587,-1.1399999999999864,1.1786819991154356,-0.0083,0.007641138658603157,0.9839341925521173,-1.9499999999999886,1.0699342498505677,-0.0048,0.008292466460589436,0.9874841041429623,-0.12000000000000455,0.9952346041055719,-0.0070999999999999995,0.010067273712381131,0.9860632435695232,-1.8000000000000114,1.2546271813855103,-0.0109,0.00928251043629903,0.9858800812599312,-0.980000000000004,1.2620793068977008,0.009300000000000001,0.009444416339827472,0.9913422241342226,0.3499999999999943,1.3367960634226352
2023-05-05,0.0271,0.025342217740363434,0.9978607497325938,-0.03999999999999204,0.7918625384989464,0.0213,0.010348333199119554,0.9968431652365155,4.420000000000016,1.1524601832903283,-0.0787,0.05388188935068933,0.9833028826634186,-6.199999999999989,0.7268370607028753,0.024700000000000003,0.01804486076421759,1.0024806201550387,0.259999999999998,0.9025886676072049,0.009300000000000001,0.006436847054265102,1.0020773824980524,0.5900000000000034,0.8210592290817925,0.0125,0.012606268282088818,0.9948492290899167,0.5799999999999983,0.6515469323544835,0.0168,0.011358565050216445,1.0030471681482787,0.45999999999999375,0.8590087073007368,0.0064,0.008034176995810185,1.006121556624399,0.6700000000000017,0.9534145934212723,0.009000000000000001,0.006901666465426872,1.0009590744931143,0.3199999999999932,0.8069620253164557,0.023799999999999998,0.012404313765783282,1.0031512001012064,1.1599999999999966,1.3411497730711044,0.0202,0.012500519989184429,1.008426966292135,1.5600000000000023,0.8325812274368231,0.0163,0.010961979748202408,1.0025306657139454,2.4700000000000273,1.0649819494584838,0.025099999999999997,0.014216293469114951,1.0116929334011184,2.2700000000000102,1.111313204801746,0.018500000000000003,0.00902950718478036,1.0009072032911588,3.7199999999999704,1.243280710688621,0.0151,0.01111696901138077,1.0017516308287027,0.5799999999999983,0.7883498462589682,0.0155,0.011076416387983987,1.0058567513835903,0.3299999999999983,0.9720570749108205
